Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,240,26,0.004388,0.113790
CPU1,240,27,0.004420,0.116372
CPU1,240,28,0.004441,0.113457
CPU1,240,29,0.004411,0.116720
CPU1,240,30,0.004415,0.117706
CPU1,240,31,0.004420,0.115782
CPU1,240,32,0.004398,0.116999
CPU1,250,1,0.004798,0.126847
CPU1,250,2,0.004770,0.130247
CPU1,250,3,0.004758,0.129747
CPU1,250,4,0.004855,0.129709
CPU1,250,5,0.004441,0.128378
CPU1,250,6,0.004794,0.127889
CPU1,250,7,0.004777,0.127981
CPU1,250,8,0.004777,0.131295
CPU1,250,9,0.004801,0.132798
CPU1,250,10,0.004804,0.132944
CPU1,250,11,0.004834,0.131232
CPU1,250,12,0.004424,0.125021
CPU1,250,13,0.004764,0.127476
CPU1,250,14,0.004811,0.129794
CPU1,250,15,0.004788,0.127395
CPU1,250,16,0.002481,0.081014
CPU1,250,17,0.001907,0.068439
CPU1,250,18,0.002452,0.091638
CPU1,250,19,0.003236,0.105659
CPU1,250,20,0.004785,0.128081
CPU1,250,21,0.004603,0.129341
CPU1,250,22,0.004775,0.130720
CPU1,250,23,0.004808,0.128717
CPU1,250,24,0.004791,0.129722
CPU1,250,25,0.002503,0.081723
CPU1,250,26,0.004753,0.128537
CPU1,250,27,0.004781,0.126211
CPU1,250,28,0.004768,0.132827
CPU1,250,29,0.004795,0.129298
CPU1,250,30,0.004776,0.126411
CPU1,250,31,0.004466,0.134315
CPU1,250,32,0.004795,0.131590
CPU1,260,1,0.005177,0.142823
CPU1,260,2,0.002595,0.090223
CPU1,260,3,0.003523,0.145440
CPU1,260,4,0.005158,0.141094
CPU1,260,5,0.005184,0.145915
CPU1,260,6,0.005185,0.144452
CPU1,260,7,0.005187,0.187925
CPU1,260,8,0.005168,0.141814
CPU1,260,9,0.005180,0.145029
CPU1,260,10,0.004676,0.144092
CPU1,260,11,0.005260,0.142036
CPU1,260,12,0.004774,0.135090
CPU1,260,13,0.002525,0.133676
CPU1,260,14,0.005171,0.143841
CPU1,260,15,0.004281,0.145460
CPU1,260,16,0.002475,0.088999
CPU1,260,17,0.003127,0.140606
CPU1,260,18,0.002573,0.089669
CPU1,260,19,0.001934,0.077922
CPU1,260,20,0.003254,0.107838
CPU1,260,21,0.005126,0.141895
CPU1,260,22,0.005163,0.140633
CPU1,260,23,0.005168,0.142915
CPU1,260,24,0.005155,0.142669
CPU1,260,25,0.004254,0.144571
CPU1,260,26,0.005152,0.146836
CPU1,260,27,0.005234,0.142434
CPU1,260,28,0.004255,0.145659
CPU1,260,29,0.004966,0.142867
CPU1,260,30,0.005188,0.140001
CPU1,260,31,0.005169,0.145370
CPU1,260,32,0.002572,0.089591
CPU1,270,1,0.002080,0.087696
CPU1,270,2,0.005524,0.155784
CPU1,270,3,0.005590,0.156322
CPU1,270,4,0.004053,0.137401
CPU1,270,5,0.005549,0.158855
CPU1,270,6,0.005584,0.157696
CPU1,270,7,0.005564,0.161861
CPU1,270,8,0.005541,0.160729
CPU1,270,9,0.005532,0.157671
CPU1,270,10,0.005571,0.154565
CPU1,270,11,0.005517,0.160501
CPU1,270,12,0.005596,0.158587
CPU1,270,13,0.005608,0.158775
CPU1,270,14,0.005436,0.159424
CPU1,270,15,0.005549,0.157274
CPU1,270,16,0.005558,0.156800
CPU1,270,17,0.005554,0.155351
CPU1,270,18,0.003328,0.120677
CPU1,270,19,0.005600,0.160154
CPU1,270,20,0.005590,0.157215
CPU1,270,21,0.005140,0.162980
CPU1,270,22,0.005590,0.156779
CPU1,270,23,0.005561,0.159103
CPU1,270,24,0.005492,0.158162
CPU1,270,25,0.005575,0.156530
CPU1,270,26,0.005077,0.158819
CPU1,270,27,0.002680,0.104799
CPU1,270,28,0.005522,0.156169
CPU1,270,29,0.005536,0.159155
CPU1,270,30,0.005565,0.158568
CPU1,270,31,0.005539,0.159029
CPU1,270,32,0.002682,0.101922
CPU1,280,1,0.005917,0.167768
CPU1,280,2,0.005972,0.169904
CPU1,280,3,0.005993,0.168102
CPU1,280,4,0.005992,0.168378
CPU1,280,5,0.005898,0.172615
CPU1,280,6,0.005992,0.164324
CPU1,280,7,0.005978,0.167955
CPU1,280,8,0.005806,0.168200
CPU1,280,9,0.002758,0.106756
CPU1,280,10,0.006038,0.166875
CPU1,280,11,0.005962,0.166553
CPU1,280,12,0.005972,0.168803
CPU1,280,13,0.005196,0.168070
CPU1,280,14,0.005978,0.168113
CPU1,280,15,0.005977,0.166075
CPU1,280,16,0.005990,0.167730
CPU1,280,17,0.002184,0.096947
CPU1,280,18,0.005935,0.167056
CPU1,280,19,0.005963,0.170436
CPU1,280,20,0.004790,0.154397
CPU1,280,21,0.005971,0.169134
CPU1,280,22,0.006025,0.166579
CPU1,280,23,0.005999,0.168031
CPU1,280,24,0.005238,0.170427
CPU1,280,25,0.005969,0.171270
CPU1,280,26,0.006203,0.168483
CPU1,280,27,0.005970,0.164359
CPU1,280,28,0.005968,0.166198
CPU1,280,29,0.005983,0.169024
CPU1,280,30,0.006046,0.170429
CPU1,280,31,0.005650,0.168622
CPU1,280,32,0.005983,0.168419
CPU1,290,1,0.006422,0.188536
CPU1,290,2,0.006429,0.187236
CPU1,290,3,0.006397,0.186946
CPU1,290,4,0.006395,0.193904
CPU1,290,5,0.006368,0.186177
CPU1,290,6,0.006185,0.187201
CPU1,290,7,0.006409,0.186072
CPU1,290,8,0.006396,0.185427
CPU1,290,9,0.006354,0.185149
CPU1,290,10,0.006419,0.186954
CPU1,290,11,0.006381,0.192505
CPU1,290,12,0.006375,0.187586
CPU1,290,13,0.006381,0.190948
CPU1,290,14,0.006417,0.186402
CPU1,290,15,0.006379,0.185788
CPU1,290,16,0.002759,0.117925
CPU1,290,17,0.006015,0.186959
CPU1,290,18,0.002759,0.119493
CPU1,290,19,0.005730,0.184739
CPU1,290,20,0.006370,0.185630
CPU1,290,21,0.006378,0.185515
CPU1,290,22,0.006458,0.184968
CPU1,290,23,0.006404,0.185612
CPU1,290,24,0.006371,0.185556
CPU1,290,25,0.006390,0.189585
CPU1,290,26,0.005611,0.186812
CPU1,290,27,0.006395,0.187690
CPU1,290,28,0.006391,0.190287
CPU1,290,29,0.006402,0.188511
CPU1,290,30,0.006396,0.189717
CPU1,290,31,0.006540,0.185972
CPU1,290,32,0.006440,0.189459
CPU1,300,1,0.006886,0.198229
CPU1,300,2,0.006817,0.203368
CPU1,300,3,0.006633,0.201282
CPU1,300,4,0.006823,0.202379
CPU1,300,5,0.006793,0.198571
CPU1,300,6,0.006890,0.198995
CPU1,300,7,0.006837,0.199120
CPU1,300,8,0.006847,0.198897
CPU1,300,9,0.006864,0.206156
CPU1,300,10,0.006832,0.199652
CPU1,300,11,0.006817,0.203054
CPU1,300,12,0.006826,0.205057
CPU1,300,13,0.006851,0.199899
CPU1,300,14,0.006706,0.201586
CPU1,300,15,0.006687,0.202692
CPU1,300,16,0.006803,0.199260
CPU1,300,17,0.006837,0.202255
CPU1,300,18,0.006816,0.200321
CPU1,300,19,0.006884,0.199158
CPU1,300,20,0.006840,0.198578
CPU1,300,21,0.006837,0.199699
CPU1,300,22,0.002862,0.127290
CPU1,300,23,0.006813,0.200746
CPU1,300,24,0.003794,0.149088
CPU1,300,25,0.005912,0.204001
CPU1,300,26,0.006838,0.202928
CPU1,300,27,0.006784,0.205799
CPU1,300,28,0.006821,0.198021
CPU1,300,29,0.006833,0.197969
CPU1,300,30,0.006860,0.200303
CPU1,300,31,0.006480,0.205675
CPU1,300,32,0.006822,0.196984
CPU1,310,1,0.007282,0.215311
CPU1,310,2,0.007290,0.219885
CPU1,310,3,0.007287,0.218324
CPU1,310,4,0.007320,0.215954
CPU1,310,5,0.007240,0.217200
CPU1,310,6,0.007304,0.217532
CPU1,310,7,0.007287,0.218926
CPU1,310,8,0.007280,0.220401
CPU1,310,9,0.002682,0.138211
CPU1,310,10,0.004329,0.186491
CPU1,310,11,0.007296,0.216769
CPU1,310,12,0.007275,0.217342
CPU1,310,13,0.007316,0.218047
CPU1,310,14,0.007314,0.216187
CPU1,310,15,0.007277,0.215721
CPU1,310,16,0.007319,0.215880
CPU1,310,17,0.007227,0.219548
CPU1,310,18,0.007122,0.218350
CPU1,310,19,0.007245,0.216992
CPU1,310,20,0.002830,0.141227
CPU1,310,21,0.007317,0.220536
CPU1,310,22,0.004652,0.184741
CPU1,310,23,0.007295,0.215851
CPU1,310,24,0.007316,0.216016
CPU1,310,25,0.007307,0.218443
CPU1,310,26,0.007331,0.215720
CPU1,310,27,0.006896,0.214698
CPU1,310,28,0.007295,0.215810
CPU1,310,29,0.007288,0.214314
CPU1,310,30,0.007367,0.219869
CPU1,310,31,0.007267,0.215530
CPU1,310,32,0.007284,0.217120
CPU1,320,1,0.007905,0.234711
CPU1,320,2,0.007767,0.234339
CPU1,320,3,0.007770,0.234997
CPU1,320,4,0.007767,0.238020
CPU1,320,5,0.007782,0.233398
CPU1,320,6,0.007724,0.232082
CPU1,320,7,0.007747,0.230833
CPU1,320,8,0.007730,0.233881
CPU1,320,9,0.007713,0.236263
CPU1,320,10,0.006192,0.231284
CPU1,320,11,0.007729,0.233860
CPU1,320,12,0.002945,0.153843
CPU1,320,13,0.007760,0.234938
CPU1,320,14,0.007781,0.231665
CPU1,320,15,0.007743,0.234076
CPU1,320,16,0.007713,0.233072
CPU1,320,17,0.007780,0.233815
CPU1,320,18,0.007769,0.233641
CPU1,320,19,0.007810,0.232996
CPU1,320,20,0.007746,0.233560
CPU1,320,21,0.007833,0.232901
CPU1,320,22,0.007745,0.233684
CPU1,320,23,0.007741,0.233527
CPU1,320,24,0.007816,0.234119
CPU1,320,25,0.007741,0.233319
CPU1,320,26,0.007793,0.233026
CPU1,320,27,0.007754,0.234754
CPU1,320,28,0.007751,0.232415
CPU1,320,29,0.007754,0.237949
CPU1,320,30,0.003032,0.155014
CPU1,320,31,0.007715,0.238579
CPU1,320,32,0.007793,0.252508
CPU1,330,1,0.003054,0.169329
CPU1,330,2,0.003032,0.167295
CPU1,330,3,0.004809,0.223672
CPU1,330,4,0.008213,0.249927
CPU1,330,5,0.008231,0.249795
CPU1,330,6,0.008181,0.250263
CPU1,330,7,0.008271,0.244827
CPU1,330,8,0.008248,0.246690
CPU1,330,9,0.008235,0.251951
CPU1,330,10,0.003024,0.168095
CPU1,330,11,0.008233,0.251446
CPU1,330,12,0.008220,0.246713
CPU1,330,13,0.008200,0.246513
CPU1,330,14,0.008176,0.245755
CPU1,330,15,0.008273,0.250622
CPU1,330,16,0.008223,0.244706
CPU1,330,17,0.008217,0.248369
CPU1,330,18,0.008295,0.248007
CPU1,330,19,0.008206,0.248877
CPU1,330,20,0.008242,0.248461
CPU1,330,21,0.008212,0.249992
CPU1,330,22,0.008278,0.243014
CPU1,330,23,0.008286,0.246315
CPU1,330,24,0.008266,0.248416
CPU1,330,25,0.008244,0.251357
CPU1,330,26,0.008252,0.250114
CPU1,330,27,0.008199,0.249615
CPU1,330,28,0.008229,0.247121
CPU1,330,29,0.008211,0.246334
CPU1,330,30,0.008243,0.250491
CPU1,330,31,0.008226,0.247686
CPU1,330,32,0.003023,0.170428
CPU1,340,1,0.008715,0.268224
CPU1,340,2,0.008712,0.268256
CPU1,340,3,0.008777,0.265099
CPU1,340,4,0.008703,0.267175
CPU1,340,5,0.008773,0.264667
CPU1,340,6,0.008689,0.267606
CPU1,340,7,0.003210,0.188254
CPU1,340,8,0.008240,0.266430
CPU1,340,9,0.008736,0.266416
CPU1,340,10,0.008682,0.268723
CPU1,340,11,0.008714,0.270083
CPU1,340,12,0.008753,0.267644
CPU1,340,13,0.008747,0.265200
CPU1,340,14,0.008740,0.260698
CPU1,340,15,0.008738,0.267002
CPU1,340,16,0.008725,0.273941
CPU1,340,17,0.008803,0.266428
CPU1,340,18,0.008726,0.265463
CPU1,340,19,0.008751,0.270229
CPU1,340,20,0.008766,0.266025
CPU1,340,21,0.003207,0.188256
CPU1,340,22,0.008734,0.264736
CPU1,340,23,0.008713,0.263803
CPU1,340,24,0.008717,0.264618
CPU1,340,25,0.008749,0.268839
CPU1,340,26,0.008722,0.268325
CPU1,340,27,0.008725,0.268467
CPU1,340,28,0.008738,0.264441
CPU1,340,29,0.008219,0.271045
CPU1,340,30,0.008759,0.264763
CPU1,340,31,0.003213,0.186539
CPU1,340,32,0.008745,0.269122
CPU1,350,1,0.009263,0.280390
CPU1,350,2,0.009250,0.278281
CPU1,350,3,0.009269,0.279663
CPU1,350,4,0.009312,0.278458
CPU1,350,5,0.003397,0.199930
CPU1,350,6,0.009280,0.280692
CPU1,350,7,0.003408,0.198231
CPU1,350,8,0.009258,0.281531
CPU1,350,9,0.009311,0.275100
CPU1,350,10,0.008969,0.277375
CPU1,350,11,0.009332,0.277561
CPU1,350,12,0.005595,0.231843
CPU1,350,13,0.009291,0.275823
CPU1,350,14,0.009358,0.284221
CPU1,350,15,0.009244,0.275760
CPU1,350,16,0.009223,0.276081
CPU1,350,17,0.009284,0.276527
CPU1,350,18,0.009258,0.278614
CPU1,350,19,0.009252,0.282374
CPU1,350,20,0.009300,0.277314
CPU1,350,21,0.009296,0.279268
CPU1,350,22,0.009256,0.279340
CPU1,350,23,0.003398,0.200712
CPU1,350,24,0.003397,0.199979
CPU1,350,25,0.007000,0.256859
CPU1,350,26,0.009265,0.278714
CPU1,350,27,0.009287,0.281666
CPU1,350,28,0.009268,0.279719
CPU1,350,29,0.009349,0.276161
CPU1,350,30,0.009271,0.279434
CPU1,350,31,0.009258,0.279665
CPU1,350,32,0.009286,0.282809
CPU1,360,1,0.009754,0.290357
CPU1,360,2,0.009778,0.290644
CPU1,360,3,0.009847,0.292398
CPU1,360,4,0.009915,0.292731
CPU1,360,5,0.009909,0.292120
CPU1,360,6,0.009786,0.290758
CPU1,360,7,0.009772,0.291617
CPU1,360,8,0.009884,0.289705
CPU1,360,9,0.009801,0.292687
CPU1,360,10,0.009777,0.295897
CPU1,360,11,0.009758,0.296597
CPU1,360,12,0.009833,0.294649
CPU1,360,13,0.009761,0.289651
CPU1,360,14,0.009816,0.288420
CPU1,360,15,0.009806,0.292905
CPU1,360,16,0.009867,0.321235
CPU1,360,17,0.009811,0.290176
CPU1,360,18,0.009797,0.290547
CPU1,360,19,0.009628,0.290912
CPU1,360,20,0.009813,0.292819
CPU1,360,21,0.003610,0.212471
CPU1,360,22,0.006954,0.260269
CPU1,360,23,0.007864,0.268236
CPU1,360,24,0.009274,0.296158
CPU1,360,25,0.009770,0.290493
CPU1,360,26,0.008836,0.297518
CPU1,360,27,0.009857,0.291033
CPU1,360,28,0.003599,0.212634
CPU1,360,29,0.009869,0.291249
CPU1,360,30,0.007867,0.273660
CPU1,360,31,0.009798,0.294252
CPU1,360,32,0.009782,0.292333
CPU1,370,1,0.010427,0.317946
CPU1,370,2,0.010334,0.321978
CPU1,370,3,0.010323,0.320250
CPU1,370,4,0.009718,0.320283
CPU1,370,5,0.010352,0.318619
CPU1,370,6,0.010025,0.321665
CPU1,370,7,0.003792,0.240877
CPU1,370,8,0.010400,0.319550
CPU1,370,9,0.009759,0.325787
CPU1,370,10,0.010308,0.323074
CPU1,370,11,0.010340,0.316950
CPU1,370,12,0.010273,0.323802
CPU1,370,13,0.010507,0.317276
CPU1,370,14,0.010168,0.322656
CPU1,370,15,0.010340,0.321871
CPU1,370,16,0.010326,0.320382
CPU1,370,17,0.010326,0.317649
CPU1,370,18,0.010345,0.322550
CPU1,370,19,0.010287,0.318649
CPU1,370,20,0.010324,0.315154
CPU1,370,21,0.010370,0.320952
CPU1,370,22,0.003795,0.240024
CPU1,370,23,0.010320,0.321551
CPU1,370,24,0.003837,0.241405
CPU1,370,25,0.010396,0.321636
CPU1,370,26,0.007781,0.296762
CPU1,370,27,0.011944,0.315791
CPU1,370,28,0.010497,0.321223
CPU1,370,29,0.010316,0.321796
CPU1,370,30,0.010342,0.317113
CPU1,370,31,0.010298,0.315231
CPU1,370,32,0.009844,0.325477
CPU1,380,1,0.010923,0.346302
CPU1,380,2,0.010783,0.348118
CPU1,380,3,0.011015,0.350602
CPU1,380,4,0.010901,0.346568
CPU1,380,5,0.010805,0.344711
CPU1,380,6,0.010900,0.350690
CPU1,380,7,0.010962,0.349251
CPU1,380,8,0.010951,0.345414
CPU1,380,9,0.010874,0.347457
CPU1,380,10,0.010922,0.348048
CPU1,380,11,0.010905,0.344552
CPU1,380,12,0.004000,0.267312
CPU1,380,13,0.007793,0.318480
CPU1,380,14,0.010914,0.342787
CPU1,380,15,0.011116,0.347979
CPU1,380,16,0.010877,0.345049
CPU1,380,17,0.011030,0.347961
CPU1,380,18,0.010819,0.351570
CPU1,380,19,0.010932,0.346157
CPU1,380,20,0.010808,0.349394
CPU1,380,21,0.011014,0.346361
CPU1,380,22,0.010921,0.350769
CPU1,380,23,0.010883,0.348509
CPU1,380,24,0.010734,0.346297
CPU1,380,25,0.010925,0.343900
CPU1,380,26,0.010875,0.351287
CPU1,380,27,0.010833,0.344605
CPU1,380,28,0.010922,0.347512
CPU1,380,29,0.010962,0.351095
CPU1,380,30,0.010911,0.344795
CPU1,380,31,0.010887,0.344298
CPU1,380,32,0.010905,0.345808
CPU1,390,1,0.011486,0.372799
CPU1,390,2,0.011475,0.369216
CPU1,390,3,0.011355,0.369474
CPU1,390,4,0.011442,0.370442
CPU1,390,5,0.011518,0.370423
CPU1,390,6,0.011574,0.370814
CPU1,390,7,0.011307,0.368351
CPU1,390,8,0.011496,0.368073
CPU1,390,9,0.011448,0.374654
CPU1,390,10,0.005449,0.320451
CPU1,390,11,0.011088,0.368763
CPU1,390,12,0.011438,0.368931
CPU1,390,13,0.011497,0.375791
CPU1,390,14,0.011483,0.368197
CPU1,390,15,0.010967,0.373698
CPU1,390,16,0.011722,0.370673
CPU1,390,17,0.011575,0.368580
CPU1,390,18,0.011333,0.370602
CPU1,390,19,0.011454,0.369553
CPU1,390,20,0.011515,0.368419
CPU1,390,21,0.011526,0.370512
CPU1,390,22,0.011588,0.366926
CPU1,390,23,0.011522,0.375159
CPU1,390,24,0.011596,0.369915
CPU1,390,25,0.004211,0.295121
CPU1,390,26,0.006946,0.326006
CPU1,390,27,0.011683,0.373567
CPU1,390,28,0.011440,0.367858
CPU1,390,29,0.011409,0.368499
CPU1,390,30,0.011492,0.366106
CPU1,390,31,0.011524,0.371594
CPU1,390,32,0.011451,0.372692
CPU1,400,1,0.012203,0.381084
CPU1,400,2,0.012101,0.374823
CPU1,400,3,0.012108,0.374911
CPU1,400,4,0.012045,0.376830
CPU1,400,5,0.012033,0.379014
CPU1,400,6,0.012067,0.373601
CPU1,400,7,0.012072,0.376565
CPU1,400,8,0.011381,0.369251
CPU1,400,9,0.011919,0.374966
CPU1,400,10,0.012019,0.374281
CPU1,400,11,0.012035,0.374185
CPU1,400,12,0.006566,0.333306
CPU1,400,13,0.012047,0.377297
CPU1,400,14,0.004468,0.297690
CPU1,400,15,0.012105,0.386285
CPU1,400,16,0.012014,0.378205
CPU1,400,17,0.012051,0.373906
CPU1,400,18,0.012130,0.378941
CPU1,400,19,0.012086,0.376069
CPU1,400,20,0.012166,0.374094
CPU1,400,21,0.012194,0.373410
CPU1,400,22,0.012677,0.378267
CPU1,400,23,0.012063,0.377165
CPU1,400,24,0.011998,0.375138
CPU1,400,25,0.012046,0.377866
CPU1,400,26,0.011993,0.374807
CPU1,400,27,0.007329,0.329837
CPU1,400,28,0.012173,0.414859
CPU1,400,29,0.011867,0.375902
CPU1,400,30,0.012146,0.375687
CPU1,400,31,0.008662,0.347598
CPU1,400,32,0.011431,0.377923
CPU1,410,1,0.005429,0.381348
CPU1,410,2,0.012649,0.430622
CPU1,410,3,0.012666,0.427829
CPU1,410,4,0.007617,0.393403
CPU1,410,5,0.007195,0.387121
CPU1,410,6,0.012742,0.427945
CPU1,410,7,0.012675,0.425365
CPU1,410,8,0.012736,0.430900
CPU1,410,9,0.012663,0.425669
CPU1,410,10,0.012592,0.429874
CPU1,410,11,0.012690,0.424675
CPU1,410,12,0.004652,0.349212
CPU1,410,13,0.012578,0.425695
CPU1,410,14,0.012708,0.428041
CPU1,410,15,0.012615,0.425252
CPU1,410,16,0.012824,0.426055
CPU1,410,17,0.012690,0.427567
CPU1,410,18,0.012736,0.428675
CPU1,410,19,0.012652,0.431205
CPU1,410,20,0.012547,0.427077
CPU1,410,21,0.012554,0.432416
CPU1,410,22,0.007720,0.387997
CPU1,410,23,0.012721,0.424528
CPU1,410,24,0.012697,0.427608
CPU1,410,25,0.012689,0.427857
CPU1,410,26,0.012676,0.425052
CPU1,410,27,0.004687,0.347620
CPU1,410,28,0.012530,0.423378
CPU1,410,29,0.012606,0.427980
CPU1,410,30,0.012540,0.427974
CPU1,410,31,0.006988,0.371307
CPU1,410,32,0.012730,0.424923
CPU1,420,1,0.010034,0.424599
CPU1,420,2,0.013277,0.448008
CPU1,420,3,0.004891,0.364305
CPU1,420,4,0.008027,0.401149
CPU1,420,5,0.007699,0.395191
CPU1,420,6,0.013208,0.441624
CPU1,420,7,0.013303,0.450752
CPU1,420,8,0.013346,0.447795
CPU1,420,9,0.013167,0.445173
CPU1,420,10,0.013317,0.447695
CPU1,420,11,0.013278,0.446190
CPU1,420,12,0.013290,0.449133
CPU1,420,13,0.013375,0.452153
CPU1,420,14,0.013168,0.445504
CPU1,420,15,0.013314,0.444311
CPU1,420,16,0.013326,0.444990
CPU1,420,17,0.013217,0.446195
CPU1,420,18,0.013303,0.450024
CPU1,420,19,0.013265,0.442759
CPU1,420,20,0.013274,0.451126
CPU1,420,21,0.004884,0.367754
CPU1,420,22,0.011429,0.435136
CPU1,420,23,0.013229,0.445439
CPU1,420,24,0.013263,0.447118
CPU1,420,25,0.013273,0.444504
CPU1,420,26,0.013306,0.451734
CPU1,420,27,0.007670,0.407425
CPU1,420,28,0.013416,0.447472
CPU1,420,29,0.013195,0.446925
CPU1,420,30,0.013311,0.446654
CPU1,420,31,0.008120,0.400009
CPU1,420,32,0.005624,0.352374
CPU1,430,1,0.013924,0.473651
CPU1,430,2,0.013719,0.471643
CPU1,430,3,0.013967,0.475868
CPU1,430,4,0.013576,0.474908
CPU1,430,5,0.013793,0.469190
CPU1,430,6,0.013640,0.469832
CPU1,430,7,0.013879,0.474093
CPU1,430,8,0.015908,0.467223
CPU1,430,9,0.012804,0.472239
CPU1,430,10,0.005120,0.379140
CPU1,430,11,0.013956,0.477050
CPU1,430,12,0.013886,0.472606
CPU1,430,13,0.006683,0.415076
CPU1,430,14,0.013999,0.469299
CPU1,430,15,0.013730,0.468959
CPU1,430,16,0.014030,0.475256
CPU1,430,17,0.013733,0.472015
CPU1,430,18,0.013832,0.471563
CPU1,430,19,0.014155,0.474436
CPU1,430,20,0.013795,0.467182
CPU1,430,21,0.014014,0.477783
CPU1,430,22,0.013971,0.472368
CPU1,430,23,0.006892,0.413580
CPU1,430,24,0.007637,0.430672
CPU1,430,25,0.013954,0.475380
CPU1,430,26,0.013848,0.467618
CPU1,430,27,0.014036,0.472216
CPU1,430,28,0.013956,0.472775
CPU1,430,29,0.012001,0.461805
CPU1,430,30,0.013969,0.472240
CPU1,430,31,0.013890,0.471637
CPU1,430,32,0.006470,0.422398
CPU1,440,1,0.014670,0.483035
CPU1,440,2,0.014515,0.489744
CPU1,440,3,0.008441,0.438520
CPU1,440,4,0.014584,0.489003
CPU1,440,5,0.014346,0.488303
CPU1,440,6,0.014378,0.484176
CPU1,440,7,0.014644,0.486322
CPU1,440,8,0.014590,0.485567
CPU1,440,9,0.014464,0.479690
CPU1,440,10,0.014597,0.486263
CPU1,440,11,0.014296,0.481469
CPU1,440,12,0.014575,0.485126
CPU1,440,13,0.016793,0.485152
CPU1,440,14,0.014433,0.483659
CPU1,440,15,0.014698,0.483739
CPU1,440,16,0.014513,0.483854
CPU1,440,17,0.009294,0.445112
CPU1,440,18,0.014590,0.488385
CPU1,440,19,0.014341,0.485563
CPU1,440,20,0.007589,0.434752
CPU1,440,21,0.014659,0.483374
CPU1,440,22,0.014553,0.485645
CPU1,440,23,0.014572,0.484880
CPU1,440,24,0.014456,0.483990
CPU1,440,25,0.009319,0.442364
CPU1,440,26,0.014624,0.483749
CPU1,440,27,0.014416,0.483967
CPU1,440,28,0.014683,0.484341
CPU1,440,29,0.014617,0.483247
CPU1,440,30,0.014644,0.484920
CPU1,440,31,0.013752,0.484449
CPU1,440,32,0.014676,0.486309
CPU1,450,1,0.008811,0.483169
CPU1,450,2,0.005604,0.409957
CPU1,450,3,0.010721,0.499629
CPU1,450,4,0.014813,0.527835
CPU1,450,5,0.005598,0.422915
CPU1,450,6,0.005000,0.389191
CPU1,450,7,0.007749,0.489565
CPU1,450,8,0.015333,0.533698
CPU1,450,9,0.014454,0.530297
CPU1,450,10,0.012249,0.510778
CPU1,450,11,0.015022,0.530739
CPU1,450,12,0.005645,0.423356
CPU1,450,13,0.010403,0.514230
CPU1,450,14,0.015076,0.527695
CPU1,450,15,0.015096,0.531127
CPU1,450,16,0.015297,0.534691
CPU1,450,17,0.014943,0.533730
CPU1,450,18,0.008376,0.484105
CPU1,450,19,0.015149,0.532383
CPU1,450,20,0.008819,0.481623
CPU1,450,21,0.015013,0.530734
CPU1,450,22,0.007856,0.489185
CPU1,450,23,0.014928,0.535999
CPU1,450,24,0.015129,0.532401
CPU1,450,25,0.015027,0.528685
CPU1,450,26,0.005652,0.422498
CPU1,450,27,0.015245,0.529919
CPU1,450,28,0.015107,0.532153
CPU1,450,29,0.014797,0.523457
CPU1,450,30,0.015143,0.532746
CPU1,450,31,0.015100,0.529481
CPU1,450,32,0.005613,0.418472
CPU1,460,1,0.015537,0.569385
CPU1,460,2,0.015917,0.566844
CPU1,460,3,0.015878,0.564815
CPU1,460,4,0.015963,0.568940
CPU1,460,5,0.015962,0.565159
CPU1,460,6,0.005878,0.445602
CPU1,460,7,0.015484,0.566911
CPU1,460,8,0.015781,0.566866
CPU1,460,9,0.015531,0.566184
CPU1,460,10,0.014025,0.566447
CPU1,460,11,0.015935,0.567569
CPU1,460,12,0.015737,0.559781
CPU1,460,13,0.015747,0.566762
CPU1,460,14,0.015835,0.562013
CPU1,460,15,0.015616,0.566665
CPU1,460,16,0.015964,0.567496
CPU1,460,17,0.008261,0.518194
CPU1,460,18,0.015854,0.564876
CPU1,460,19,0.014510,0.565609
CPU1,460,20,0.008740,0.517013
CPU1,460,21,0.015321,0.569683
CPU1,460,22,0.015868,0.566693
CPU1,460,23,0.005857,0.446344
CPU1,460,24,0.004984,0.411801
CPU1,460,25,0.014943,0.568805
CPU1,460,26,0.014799,0.569067
CPU1,460,27,0.008553,0.522527
CPU1,460,28,0.015902,0.566118
CPU1,460,29,0.015896,0.568572
CPU1,460,30,0.015267,0.564847
CPU1,460,31,0.008570,0.519471
CPU1,460,32,0.015967,0.562881
CPU1,470,1,0.016458,0.599965
CPU1,470,2,0.016705,0.595801
CPU1,470,3,0.016689,0.661455
CPU1,470,4,0.016641,0.593565
CPU1,470,5,0.016412,0.593760
CPU1,470,6,0.016647,0.601149
CPU1,470,7,0.016413,0.599436
CPU1,470,8,0.016396,0.599162
CPU1,470,9,0.016332,0.599458
CPU1,470,10,0.016675,0.593573
CPU1,470,11,0.016251,0.594567
CPU1,470,12,0.016307,0.593806
CPU1,470,13,0.016220,0.596778
CPU1,470,14,0.016478,0.595922
CPU1,470,15,0.016473,0.592627
CPU1,470,16,0.016683,0.595528
CPU1,470,17,0.016560,0.600775
CPU1,470,18,0.016657,0.594346
CPU1,470,19,0.016420,0.601161
CPU1,470,20,0.016305,0.592454
CPU1,470,21,0.016550,0.593523
CPU1,470,22,0.011872,0.569774
CPU1,470,23,0.016449,0.596305
CPU1,470,24,0.016389,0.595363
