Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,69,28,0.000124,0.001225
CPU1,69,29,0.000137,0.001339
CPU1,69,30,0.000126,0.001243
CPU1,69,31,0.000124,0.001344
CPU1,69,32,0.000125,0.001224
CPU1,70,1,0.000130,0.001286
CPU1,70,2,0.000128,0.001299
CPU1,70,3,0.000128,0.001290
CPU1,70,4,0.000128,0.001289
CPU1,70,5,0.000137,0.001289
CPU1,70,6,0.000128,0.001298
CPU1,70,7,0.000129,0.001280
CPU1,70,8,0.000128,0.001285
CPU1,70,9,0.000129,0.001288
CPU1,70,10,0.000128,0.001294
CPU1,70,11,0.000128,0.001290
CPU1,70,12,0.000130,0.001280
CPU1,70,13,0.000129,0.001302
CPU1,70,14,0.000130,0.001286
CPU1,70,15,0.000128,0.001290
CPU1,70,16,0.000128,0.001280
CPU1,70,17,0.000128,0.001308
CPU1,70,18,0.000128,0.001291
CPU1,70,19,0.000128,0.001286
CPU1,70,20,0.000151,0.002392
CPU1,70,21,0.000129,0.001280
CPU1,70,22,0.000131,0.001291
CPU1,70,23,0.000129,0.001317
CPU1,70,24,0.000129,0.001435
CPU1,70,25,0.000130,0.001281
CPU1,70,26,0.000166,0.001336
CPU1,70,27,0.000150,0.002400
CPU1,70,28,0.000149,0.002416
CPU1,70,29,0.000128,0.001291
CPU1,70,30,0.000177,0.001415
CPU1,70,31,0.000158,0.002101
CPU1,70,32,0.000176,0.001408
CPU1,71,1,0.000182,0.001457
CPU1,71,2,0.000164,0.001849
CPU1,71,3,0.000131,0.001334
CPU1,71,4,0.000162,0.001776
CPU1,71,5,0.000132,0.001336
CPU1,71,6,0.000163,0.001809
CPU1,71,7,0.000132,0.001353
CPU1,71,8,0.000134,0.001337
CPU1,71,9,0.000131,0.001335
CPU1,71,10,0.000160,0.001436
CPU1,71,11,0.000131,0.001357
CPU1,71,12,0.000132,0.001336
CPU1,71,13,0.000145,0.001396
CPU1,71,14,0.000157,0.001398
CPU1,71,15,0.000157,0.001398
CPU1,71,16,0.000132,0.001337
CPU1,71,17,0.000131,0.001337
CPU1,71,18,0.000153,0.001359
CPU1,71,19,0.000153,0.001364
CPU1,71,20,0.000132,0.001340
CPU1,71,21,0.000142,0.001314
CPU1,71,22,0.000132,0.001339
CPU1,71,23,0.000169,0.001799
CPU1,71,24,0.000133,0.001354
CPU1,71,25,0.000128,0.001507
CPU1,71,26,0.000133,0.001339
CPU1,71,27,0.000128,0.001331
CPU1,71,28,0.000132,0.001343
CPU1,71,29,0.000132,0.001350
CPU1,71,30,0.000131,0.001334
CPU1,71,31,0.000131,0.001334
CPU1,71,32,0.000134,0.001358
CPU1,72,1,0.000136,0.001502
CPU1,72,2,0.000136,0.001394
CPU1,72,3,0.000135,0.001391
CPU1,72,4,0.000137,0.001406
CPU1,72,5,0.000135,0.001415
CPU1,72,6,0.000135,0.001396
CPU1,72,7,0.000167,0.001443
CPU1,72,8,0.000136,0.001397
CPU1,72,9,0.000136,0.001407
CPU1,72,10,0.000132,0.001357
CPU1,72,11,0.000135,0.001393
CPU1,72,12,0.000143,0.001405
CPU1,72,13,0.000208,0.001424
CPU1,72,14,0.000132,0.001390
CPU1,72,15,0.000131,0.001358
CPU1,72,16,0.000131,0.001360
CPU1,72,17,0.000200,0.001359
CPU1,72,18,0.000135,0.001406
CPU1,72,19,0.000133,0.001360
CPU1,72,20,0.000135,0.001398
CPU1,72,21,0.000131,0.001358
CPU1,72,22,0.000134,0.001393
CPU1,72,23,0.000195,0.001441
CPU1,72,24,0.000132,0.001357
CPU1,72,25,0.000157,0.001386
CPU1,72,26,0.000198,0.001380
CPU1,72,27,0.000135,0.001400
CPU1,72,28,0.000135,0.001392
CPU1,72,29,0.000225,0.002367
CPU1,72,30,0.000143,0.001410
CPU1,72,31,0.000135,0.001391
CPU1,72,32,0.000136,0.001517
CPU1,73,1,0.000139,0.001526
CPU1,73,2,0.000148,0.001505
CPU1,73,3,0.000176,0.001640
CPU1,73,4,0.000139,0.001528
CPU1,73,5,0.000139,0.001531
CPU1,73,6,0.000158,0.001581
CPU1,73,7,0.000139,0.001536
CPU1,73,8,0.000138,0.001543
CPU1,73,9,0.000138,0.001533
CPU1,73,10,0.000139,0.001490
CPU1,73,11,0.000139,0.001489
CPU1,73,12,0.000138,0.001537
CPU1,73,13,0.000138,0.001528
CPU1,73,14,0.000140,0.001527
CPU1,73,15,0.000139,0.001527
CPU1,73,16,0.000150,0.001531
CPU1,73,17,0.000139,0.001542
CPU1,73,18,0.000138,0.001529
CPU1,73,19,0.000139,0.001533
CPU1,73,20,0.000138,0.001492
CPU1,73,21,0.000139,0.001520
CPU1,73,22,0.000138,0.001537
CPU1,73,23,0.000138,0.001531
CPU1,73,24,0.000139,0.001531
CPU1,73,25,0.000139,0.001526
CPU1,73,26,0.000139,0.001510
CPU1,73,27,0.000139,0.001531
CPU1,73,28,0.000140,0.001496
CPU1,73,29,0.000138,0.001529
CPU1,73,30,0.000198,0.001582
CPU1,73,31,0.000155,0.002320
CPU1,73,32,0.000141,0.001532
CPU1,74,1,0.000145,0.001576
CPU1,74,2,0.000143,0.001598
CPU1,74,3,0.000143,0.001554
CPU1,74,4,0.000143,0.001559
CPU1,74,5,0.000202,0.002694
CPU1,74,6,0.000143,0.001599
CPU1,74,7,0.000143,0.001593
CPU1,74,8,0.000143,0.001580
CPU1,74,9,0.000143,0.001611
CPU1,74,10,0.000145,0.001601
CPU1,74,11,0.000144,0.001593
CPU1,74,12,0.000144,0.001599
CPU1,74,13,0.000154,0.001599
CPU1,74,14,0.000143,0.001600
CPU1,74,15,0.000144,0.001606
CPU1,74,16,0.000151,0.001599
CPU1,74,17,0.000143,0.001588
CPU1,74,18,0.000188,0.001600
CPU1,74,19,0.000143,0.001612
CPU1,74,20,0.000143,0.001614
CPU1,74,21,0.000144,0.001598
CPU1,74,22,0.000143,0.001561
CPU1,74,23,0.000142,0.001599
CPU1,74,24,0.000145,0.001595
CPU1,74,25,0.000143,0.001574
CPU1,74,26,0.000143,0.001612
CPU1,74,27,0.000143,0.001594
CPU1,74,28,0.000143,0.001600
CPU1,74,29,0.000142,0.001599
CPU1,74,30,0.000142,0.001579
CPU1,74,31,0.000191,0.001609
CPU1,74,32,0.000143,0.001604
CPU1,75,1,0.000213,0.001674
CPU1,75,2,0.000146,0.001649
CPU1,75,3,0.000147,0.001608
CPU1,75,4,0.000146,0.001643
CPU1,75,5,0.000146,0.001629
CPU1,75,6,0.000194,0.001649
CPU1,75,7,0.000147,0.001647
CPU1,75,8,0.000147,0.001648
CPU1,75,9,0.000199,0.001668
CPU1,75,10,0.000146,0.001660
CPU1,75,11,0.000147,0.001670
CPU1,75,12,0.000148,0.001666
CPU1,75,13,0.000146,0.001652
CPU1,75,14,0.000149,0.001649
CPU1,75,15,0.000146,0.001665
CPU1,75,16,0.000147,0.001633
CPU1,75,17,0.000146,0.001670
CPU1,75,18,0.000147,0.001663
CPU1,75,19,0.000158,0.001666
CPU1,75,20,0.000146,0.001664
CPU1,75,21,0.000147,0.001632
CPU1,75,22,0.000148,0.001666
CPU1,75,23,0.000224,0.001873
CPU1,75,24,0.000146,0.001663
CPU1,75,25,0.000243,0.002795
CPU1,75,26,0.000146,0.001648
CPU1,75,27,0.000185,0.001665
CPU1,75,28,0.000167,0.001752
CPU1,75,29,0.000147,0.001654
CPU1,75,30,0.000149,0.001664
CPU1,75,31,0.000146,0.001647
CPU1,75,32,0.000147,0.001659
CPU1,76,1,0.000222,0.001736
CPU1,76,2,0.000160,0.001678
CPU1,76,3,0.000160,0.001674
CPU1,76,4,0.000151,0.001708
CPU1,76,5,0.000151,0.001684
CPU1,76,6,0.000150,0.001705
CPU1,76,7,0.000152,0.001721
CPU1,76,8,0.000152,0.001716
CPU1,76,9,0.000147,0.001672
CPU1,76,10,0.000151,0.001714
CPU1,76,11,0.000179,0.001675
CPU1,76,12,0.000146,0.001706
CPU1,76,13,0.000151,0.001733
CPU1,76,14,0.000150,0.001735
CPU1,76,15,0.000150,0.001722
CPU1,76,16,0.000147,0.001672
CPU1,76,17,0.000150,0.001717
CPU1,76,18,0.000152,0.001700
CPU1,76,19,0.000150,0.001737
CPU1,76,20,0.000150,0.001723
CPU1,76,21,0.000150,0.001723
CPU1,76,22,0.000150,0.001721
CPU1,76,23,0.000151,0.001717
CPU1,76,24,0.000150,0.001730
CPU1,76,25,0.000150,0.001717
CPU1,76,26,0.000150,0.001730
CPU1,76,27,0.000150,0.001717
CPU1,76,28,0.000150,0.001723
CPU1,76,29,0.000146,0.001674
CPU1,76,30,0.000170,0.001724
CPU1,76,31,0.000152,0.001698
CPU1,76,32,0.000189,0.001703
CPU1,77,1,0.000205,0.001848
CPU1,77,2,0.000151,0.001781
CPU1,77,3,0.000150,0.001769
CPU1,77,4,0.000156,0.001754
CPU1,77,5,0.000208,0.002081
CPU1,77,6,0.000155,0.001787
CPU1,77,7,0.000154,0.001786
CPU1,77,8,0.000154,0.001783
CPU1,77,9,0.000216,0.001979
CPU1,77,10,0.000206,0.001991
CPU1,77,11,0.000154,0.001780
CPU1,77,12,0.000155,0.001808
CPU1,77,13,0.000238,0.001763
CPU1,77,14,0.000154,0.001779
CPU1,77,15,0.000155,0.001787
CPU1,77,16,0.000154,0.001783
CPU1,77,17,0.000154,0.001778
CPU1,77,18,0.000154,0.001773
CPU1,77,19,0.000154,0.001778
CPU1,77,20,0.000164,0.001808
CPU1,77,21,0.000155,0.001783
CPU1,77,22,0.000154,0.001783
CPU1,77,23,0.000154,0.001785
CPU1,77,24,0.000154,0.001795
CPU1,77,25,0.000154,0.001758
CPU1,77,26,0.000155,0.001797
CPU1,77,27,0.000154,0.001761
CPU1,77,28,0.000154,0.001854
CPU1,77,29,0.000234,0.002965
CPU1,77,30,0.000157,0.001726
CPU1,77,31,0.000176,0.001769
CPU1,77,32,0.000179,0.002792
CPU1,78,1,0.000160,0.001864
CPU1,78,2,0.000240,0.001847
CPU1,78,3,0.000159,0.001895
CPU1,78,4,0.000178,0.002790
CPU1,78,5,0.000159,0.001867
CPU1,78,6,0.000159,0.001881
CPU1,78,7,0.000240,0.001882
CPU1,78,8,0.000160,0.001877
CPU1,78,9,0.000158,0.001864
CPU1,78,10,0.000158,0.001825
CPU1,78,11,0.000158,0.001868
CPU1,78,12,0.000160,0.001860
CPU1,78,13,0.000168,0.001866
CPU1,78,14,0.000158,0.001877
CPU1,78,15,0.000158,0.001858
CPU1,78,16,0.000158,0.001881
CPU1,78,17,0.000158,0.001860
CPU1,78,18,0.000191,0.002017
CPU1,78,19,0.000158,0.001865
CPU1,78,20,0.000159,0.001866
CPU1,78,21,0.000220,0.003675
CPU1,78,22,0.000160,0.001881
CPU1,78,23,0.000177,0.001870
CPU1,78,24,0.000158,0.002036
CPU1,78,25,0.000160,0.001883
CPU1,78,26,0.000159,0.001868
CPU1,78,27,0.000179,0.001838
CPU1,78,28,0.000171,0.001917
CPU1,78,29,0.000158,0.001868
CPU1,78,30,0.000175,0.001878
CPU1,78,31,0.000160,0.001882
CPU1,78,32,0.000159,0.001839
CPU1,79,1,0.000162,0.001944
CPU1,79,2,0.000241,0.001959
CPU1,79,3,0.000171,0.001961
CPU1,79,4,0.000171,0.001931
CPU1,79,5,0.000166,0.001827
CPU1,79,6,0.000166,0.001826
CPU1,79,7,0.000160,0.001874
CPU1,79,8,0.000162,0.001894
CPU1,79,9,0.000162,0.001945
CPU1,79,10,0.000163,0.001941
CPU1,79,11,0.000162,0.001913
CPU1,79,12,0.000237,0.001894
CPU1,79,13,0.000183,0.001916
CPU1,79,14,0.000161,0.001928
CPU1,79,15,0.000162,0.001925
CPU1,79,16,0.000164,0.001927
CPU1,79,17,0.000162,0.001929
CPU1,79,18,0.000162,0.001928
CPU1,79,19,0.000194,0.001926
CPU1,79,20,0.000245,0.001944
CPU1,79,21,0.000262,0.003356
CPU1,79,22,0.000163,0.002260
CPU1,79,23,0.000162,0.002387
CPU1,79,24,0.000181,0.003125
CPU1,79,25,0.000164,0.002167
CPU1,79,26,0.000167,0.001939
CPU1,79,27,0.000162,0.002061
CPU1,79,28,0.000183,0.002995
CPU1,79,29,0.000158,0.001913
CPU1,79,30,0.000158,0.001898
CPU1,79,31,0.000164,0.001928
CPU1,79,32,0.000158,0.001908
CPU1,80,1,0.000162,0.001941
CPU1,80,2,0.000161,0.001948
CPU1,80,3,0.000162,0.001898
CPU1,80,4,0.000161,0.001948
CPU1,80,5,0.000161,0.001941
CPU1,80,6,0.000161,0.001947
CPU1,80,7,0.000162,0.001944
CPU1,80,8,0.000167,0.002920
CPU1,80,9,0.000182,0.002419
CPU1,80,10,0.000166,0.002002
CPU1,80,11,0.000165,0.001996
CPU1,80,12,0.000166,0.002001
CPU1,80,13,0.000162,0.001946
CPU1,80,14,0.000198,0.001920
CPU1,80,15,0.000161,0.001949
CPU1,80,16,0.000161,0.001943
CPU1,80,17,0.000161,0.002172
CPU1,80,18,0.000176,0.002007
CPU1,80,19,0.000165,0.002037
CPU1,80,20,0.000168,0.002017
CPU1,80,21,0.000166,0.001963
CPU1,80,22,0.000161,0.001976
CPU1,80,23,0.000187,0.001992
CPU1,80,24,0.000188,0.001992
CPU1,80,25,0.000201,0.001966
CPU1,80,26,0.000168,0.002021
CPU1,80,27,0.000162,0.001990
CPU1,80,28,0.000250,0.002204
CPU1,80,29,0.000162,0.001976
CPU1,80,30,0.000163,0.001975
CPU1,80,31,0.000166,0.001967
CPU1,80,32,0.000200,0.001964
CPU1,81,1,0.000202,0.002030
CPU1,81,2,0.000166,0.002016
CPU1,81,3,0.000167,0.002035
CPU1,81,4,0.000166,0.002016
CPU1,81,5,0.000245,0.002021
CPU1,81,6,0.000165,0.002013
CPU1,81,7,0.000281,0.002016
CPU1,81,8,0.000249,0.002037
CPU1,81,9,0.000250,0.002014
CPU1,81,10,0.000166,0.002056
CPU1,81,11,0.000167,0.002084
CPU1,81,12,0.000170,0.002085
CPU1,81,13,0.000243,0.002128
CPU1,81,14,0.000170,0.002223
CPU1,81,15,0.000171,0.002093
CPU1,81,16,0.000171,0.002084
CPU1,81,17,0.000170,0.002086
CPU1,81,18,0.000171,0.002078
CPU1,81,19,0.000170,0.002087
CPU1,81,20,0.000177,0.002077
CPU1,81,21,0.000170,0.002078
CPU1,81,22,0.000198,0.002076
CPU1,81,23,0.000173,0.002079
CPU1,81,24,0.000207,0.002070
CPU1,81,25,0.000171,0.002077
CPU1,81,26,0.000170,0.002071
CPU1,81,27,0.000184,0.002072
CPU1,81,28,0.000170,0.002086
CPU1,81,29,0.000170,0.002088
CPU1,81,30,0.000171,0.002056
CPU1,81,31,0.000171,0.002085
CPU1,81,32,0.000171,0.002088
CPU1,82,1,0.000256,0.002151
CPU1,82,2,0.000174,0.002160
CPU1,82,3,0.000258,0.002177
CPU1,82,4,0.000174,0.002196
CPU1,82,5,0.000174,0.002168
CPU1,82,6,0.000176,0.002166
CPU1,82,7,0.000174,0.002175
CPU1,82,8,0.000174,0.002112
CPU1,82,9,0.000217,0.002310
CPU1,82,10,0.000174,0.002166
CPU1,82,11,0.000174,0.002164
CPU1,82,12,0.000175,0.002163
CPU1,82,13,0.000173,0.002162
CPU1,82,14,0.000174,0.002166
CPU1,82,15,0.000192,0.003433
CPU1,82,16,0.000176,0.002181
CPU1,82,17,0.000176,0.002171
CPU1,82,18,0.000174,0.002168
CPU1,82,19,0.000175,0.002169
CPU1,82,20,0.000177,0.002163
CPU1,82,21,0.000174,0.002120
CPU1,82,22,0.000186,0.002174
CPU1,82,23,0.000174,0.002180
CPU1,82,24,0.000174,0.002095
CPU1,82,25,0.000174,0.002153
CPU1,82,26,0.000185,0.002178
CPU1,82,27,0.000184,0.002134
CPU1,82,28,0.000175,0.002182
CPU1,82,29,0.000173,0.002171
CPU1,82,30,0.000174,0.002166
CPU1,82,31,0.000175,0.002149
CPU1,82,32,0.000175,0.002158
CPU1,83,1,0.000179,0.002229
CPU1,83,2,0.000178,0.002240
CPU1,83,3,0.000180,0.002220
CPU1,83,4,0.000179,0.003641
CPU1,83,5,0.000214,0.002211
CPU1,83,6,0.000177,0.002218
CPU1,83,7,0.000178,0.002186
CPU1,83,8,0.000180,0.002192
CPU1,83,9,0.000263,0.002231
CPU1,83,10,0.000179,0.002176
CPU1,83,11,0.000181,0.002248
CPU1,83,12,0.000178,0.002252
CPU1,83,13,0.000181,0.002232
CPU1,83,14,0.000181,0.002238
CPU1,83,15,0.000179,0.002251
CPU1,83,16,0.000179,0.002252
CPU1,83,17,0.000178,0.002258
CPU1,83,18,0.000178,0.002287
CPU1,83,19,0.000173,0.002191
CPU1,83,20,0.000179,0.002203
CPU1,83,21,0.000178,0.002236
CPU1,83,22,0.000173,0.002210
CPU1,83,23,0.000178,0.002254
CPU1,83,24,0.000178,0.002252
CPU1,83,25,0.000173,0.002198
CPU1,83,26,0.000180,0.002257
CPU1,83,27,0.000179,0.002228
CPU1,83,28,0.000179,0.002254
CPU1,83,29,0.000173,0.002195
CPU1,83,30,0.000178,0.002285
CPU1,83,31,0.000173,0.002312
CPU1,83,32,0.000190,0.002243
CPU1,84,1,0.000185,0.002330
CPU1,84,2,0.000183,0.002302
CPU1,84,3,0.000182,0.002317
CPU1,84,4,0.000182,0.002541
CPU1,84,5,0.000186,0.002321
CPU1,84,6,0.000183,0.002329
CPU1,84,7,0.000183,0.002319
CPU1,84,8,0.000183,0.002323
CPU1,84,9,0.000183,0.002320
CPU1,84,10,0.000183,0.002302
CPU1,84,11,0.000183,0.002314
CPU1,84,12,0.000184,0.002296
CPU1,84,13,0.000185,0.002322
CPU1,84,14,0.000222,0.002321
CPU1,84,15,0.000183,0.002304
CPU1,84,16,0.000192,0.003012
CPU1,84,17,0.000178,0.002262
CPU1,84,18,0.000195,0.002221
CPU1,84,19,0.000194,0.002221
CPU1,84,20,0.000182,0.002269
CPU1,84,21,0.000195,0.002259
CPU1,84,22,0.000193,0.002306
CPU1,84,23,0.000196,0.002265
CPU1,84,24,0.000203,0.002302
CPU1,84,25,0.000196,0.002393
CPU1,84,26,0.000184,0.002362
CPU1,84,27,0.000198,0.002307
CPU1,84,28,0.000184,0.002310
CPU1,84,29,0.000222,0.002326
CPU1,84,30,0.000188,0.002282
CPU1,84,31,0.000216,0.002244
CPU1,84,32,0.000219,0.002250
CPU1,85,1,0.000288,0.007065
CPU1,85,2,0.000263,0.005545
CPU1,85,3,0.000286,0.003355
CPU1,85,4,0.000207,0.002647
CPU1,85,5,0.000277,0.004877
CPU1,85,6,0.000302,0.004363
CPU1,85,7,0.000286,0.003881
CPU1,85,8,0.000269,0.004079
CPU1,85,9,0.000239,0.002954
CPU1,85,10,0.000221,0.002781
CPU1,85,11,0.000224,0.002996
CPU1,85,12,0.000226,0.002382
CPU1,85,13,0.000211,0.002679
CPU1,85,14,0.000210,0.002705
CPU1,85,15,0.000230,0.002843
CPU1,85,16,0.000203,0.002615
CPU1,85,17,0.000194,0.002447
CPU1,85,18,0.000202,0.002392
CPU1,85,19,0.000227,0.002508
CPU1,85,20,0.000189,0.002394
CPU1,85,21,0.000193,0.002460
CPU1,85,22,0.000222,0.002487
CPU1,85,23,0.000223,0.002453
CPU1,85,24,0.000230,0.002452
CPU1,85,25,0.000186,0.002366
CPU1,85,26,0.000194,0.002372
CPU1,85,27,0.000210,0.002312
CPU1,85,28,0.000182,0.002316
CPU1,85,29,0.000215,0.002326
CPU1,85,30,0.000182,0.002318
CPU1,85,31,0.000183,0.002322
CPU1,85,32,0.000181,0.002302
CPU1,86,1,0.000198,0.002516
CPU1,86,2,0.000199,0.002448
CPU1,86,3,0.000186,0.002443
CPU1,86,4,0.000197,0.002546
CPU1,86,5,0.000213,0.002459
CPU1,86,6,0.000248,0.002632
CPU1,86,7,0.000213,0.002451
CPU1,86,8,0.000193,0.002455
CPU1,86,9,0.000228,0.002440
CPU1,86,10,0.000225,0.002428
CPU1,86,11,0.000191,0.002481
CPU1,86,12,0.000223,0.002438
CPU1,86,13,0.000226,0.002419
CPU1,86,14,0.000193,0.002481
CPU1,86,15,0.000190,0.002492
CPU1,86,16,0.000191,0.002491
CPU1,86,17,0.000199,0.002498
CPU1,86,18,0.000190,0.002447
CPU1,86,19,0.000201,0.003063
CPU1,86,20,0.000191,0.002451
CPU1,86,21,0.000228,0.004498
CPU1,86,22,0.000204,0.002707
CPU1,86,23,0.000194,0.002484
CPU1,86,24,0.000205,0.002856
CPU1,86,25,0.000318,0.002892
CPU1,86,26,0.000219,0.002740
CPU1,86,27,0.000193,0.002492
CPU1,86,28,0.000194,0.002484
CPU1,86,29,0.000228,0.002810
CPU1,86,30,0.000241,0.002690
CPU1,86,31,0.000240,0.002600
CPU1,86,32,0.000194,0.002502
CPU1,87,1,0.000211,0.002578
CPU1,87,2,0.000207,0.002501
CPU1,87,3,0.000196,0.002561
CPU1,87,4,0.000196,0.002553
CPU1,87,5,0.000196,0.002561
CPU1,87,6,0.000196,0.002561
CPU1,87,7,0.000195,0.002564
CPU1,87,8,0.000199,0.002575
CPU1,87,9,0.000196,0.002564
CPU1,87,10,0.000196,0.002567
CPU1,87,11,0.000198,0.002572
CPU1,87,12,0.000196,0.002567
CPU1,87,13,0.000196,0.002584
CPU1,87,14,0.000196,0.002532
CPU1,87,15,0.000197,0.002529
CPU1,87,16,0.000195,0.002567
CPU1,87,17,0.000217,0.002487
CPU1,87,18,0.000218,0.004947
CPU1,87,19,0.000195,0.002540
CPU1,87,20,0.000330,0.004145
CPU1,87,21,0.000223,0.002793
CPU1,87,22,0.000217,0.002705
CPU1,87,23,0.000205,0.002695
CPU1,87,24,0.000257,0.002993
CPU1,87,25,0.000252,0.002750
CPU1,87,26,0.000254,0.002830
CPU1,87,27,0.000253,0.002752
CPU1,87,28,0.000238,0.002706
CPU1,87,29,0.000251,0.002712
CPU1,87,30,0.000208,0.002675
CPU1,87,31,0.000197,0.002560
CPU1,87,32,0.000257,0.002615
CPU1,88,1,0.000200,0.002630
CPU1,88,2,0.000243,0.002621
CPU1,88,3,0.000215,0.002655
CPU1,88,4,0.000232,0.002584
CPU1,88,5,0.000232,0.002584
CPU1,88,6,0.000200,0.002664
CPU1,88,7,0.000231,0.002617
CPU1,88,8,0.000201,0.002665
CPU1,88,9,0.000231,0.002586
CPU1,88,10,0.000231,0.002649
CPU1,88,11,0.000209,0.002791
CPU1,88,12,0.000218,0.002643
CPU1,88,13,0.000203,0.002645
CPU1,88,14,0.000204,0.002636
CPU1,88,15,0.000199,0.002674
CPU1,88,16,0.000202,0.002642
CPU1,88,17,0.000197,0.002586
CPU1,88,18,0.000210,0.002643
CPU1,88,19,0.000199,0.002666
CPU1,88,20,0.000203,0.002648
CPU1,88,21,0.000200,0.002608
CPU1,88,22,0.000197,0.002582
CPU1,88,23,0.000200,0.002657
CPU1,88,24,0.000200,0.002666
CPU1,88,25,0.000208,0.002798
CPU1,88,26,0.000194,0.002572
CPU1,88,27,0.000219,0.002703
CPU1,88,28,0.000194,0.002576
CPU1,88,29,0.000194,0.002574
CPU1,88,30,0.000195,0.002580
CPU1,88,31,0.000195,0.002609
CPU1,88,32,0.000204,0.003208
CPU1,89,1,0.000199,0.002588
CPU1,89,2,0.000199,0.002827
CPU1,89,3,0.000205,0.002623
CPU1,89,4,0.000297,0.004131
CPU1,89,5,0.000200,0.003856
CPU1,89,6,0.000244,0.002730
CPU1,89,7,0.000217,0.003193
CPU1,89,8,0.000206,0.002643
CPU1,89,9,0.000250,0.004482
CPU1,89,10,0.000247,0.004126
CPU1,89,11,0.000206,0.002634
CPU1,89,12,0.000214,0.002553
CPU1,89,13,0.000211,0.002559
CPU1,89,14,0.000204,0.002636
CPU1,89,15,0.000205,0.002645
CPU1,89,16,0.000204,0.002646
CPU1,89,17,0.000216,0.002631
CPU1,89,18,0.000204,0.002646
CPU1,89,19,0.000204,0.002640
CPU1,89,20,0.000204,0.002649
CPU1,89,21,0.000204,0.002638
CPU1,89,22,0.000207,0.002629
CPU1,89,23,0.000204,0.002626
CPU1,89,24,0.000204,0.002632
CPU1,89,25,0.000207,0.002849
CPU1,89,26,0.000207,0.002643
CPU1,89,27,0.000212,0.002644
CPU1,89,28,0.000205,0.002589
CPU1,89,29,0.000215,0.002633
CPU1,89,30,0.000205,0.002628
CPU1,89,31,0.000204,0.002622
CPU1,89,32,0.000204,0.002622
CPU1,90,1,0.000209,0.002733
CPU1,90,2,0.000209,0.002747
CPU1,90,3,0.000203,0.002703
CPU1,90,4,0.000205,0.002699
CPU1,90,5,0.000203,0.002691
CPU1,90,6,0.000204,0.002682
CPU1,90,7,0.000225,0.002672
CPU1,90,8,0.000203,0.002654
CPU1,90,9,0.000203,0.002662
CPU1,90,10,0.000204,0.002694
CPU1,90,11,0.000205,0.002687
CPU1,90,12,0.000203,0.002698
CPU1,90,13,0.000206,0.003914
CPU1,90,14,0.000210,0.002738
CPU1,90,15,0.000209,0.002740
CPU1,90,16,0.000205,0.002750
CPU1,90,17,0.000209,0.003421
CPU1,90,18,0.000287,0.002676
CPU1,90,19,0.000242,0.002677
CPU1,90,20,0.000213,0.002738
CPU1,90,21,0.000227,0.003090
CPU1,90,22,0.000252,0.002816
CPU1,90,23,0.000332,0.002653
CPU1,90,24,0.000235,0.002875
CPU1,90,25,0.000228,0.002869
CPU1,90,26,0.000223,0.004500
CPU1,90,27,0.000252,0.002740
CPU1,90,28,0.000333,0.002939
CPU1,90,29,0.000263,0.003520
CPU1,90,30,0.000340,0.002804
CPU1,90,31,0.000243,0.003096
CPU1,90,32,0.000241,0.002820
CPU1,91,1,0.000209,0.002731
CPU1,91,2,0.000210,0.002789
CPU1,91,3,0.000229,0.003093
CPU1,91,4,0.000231,0.002807
CPU1,91,5,0.000214,0.002883
CPU1,91,6,0.000215,0.002834
CPU1,91,7,0.000248,0.002859
CPU1,91,8,0.000307,0.002795
CPU1,91,9,0.000251,0.002823
CPU1,91,10,0.000223,0.003115
CPU1,91,11,0.000260,0.002726
CPU1,91,12,0.000243,0.002766
CPU1,91,13,0.000242,0.002777
CPU1,91,14,0.000232,0.002804
CPU1,91,15,0.000225,0.002822
CPU1,91,16,0.000214,0.002815
CPU1,91,17,0.000251,0.002818
CPU1,91,18,0.000214,0.002803
CPU1,91,19,0.000214,0.002854
CPU1,91,20,0.000257,0.002833
CPU1,91,21,0.000213,0.002844
CPU1,91,22,0.000254,0.002842
CPU1,91,23,0.000251,0.002814
CPU1,91,24,0.000237,0.002817
CPU1,91,25,0.000256,0.002728
CPU1,91,26,0.000221,0.002764
CPU1,91,27,0.000224,0.002812
CPU1,91,28,0.000224,0.002794
CPU1,91,29,0.000215,0.002817
CPU1,91,30,0.000208,0.002733
CPU1,91,31,0.000208,0.002789
CPU1,91,32,0.000211,0.002779
CPU1,92,1,0.000221,0.002945
CPU1,92,2,0.000220,0.002918
CPU1,92,3,0.000232,0.002905
CPU1,92,4,0.000215,0.002828
CPU1,92,5,0.000219,0.002926
CPU1,92,6,0.000218,0.002923
CPU1,92,7,0.000218,0.002871
CPU1,92,8,0.000213,0.002867
CPU1,92,9,0.000213,0.002826
CPU1,92,10,0.000215,0.002833
CPU1,92,11,0.000213,0.002863
CPU1,92,12,0.000216,0.002863
CPU1,92,13,0.000213,0.002872
CPU1,92,14,0.000213,0.002865
CPU1,92,15,0.000213,0.002821
CPU1,92,16,0.000213,0.002837
CPU1,92,17,0.000213,0.002866
CPU1,92,18,0.000236,0.002877
CPU1,92,19,0.000213,0.002926
CPU1,92,20,0.000228,0.003156
CPU1,92,21,0.000214,0.002822
CPU1,92,22,0.000213,0.002862
CPU1,92,23,0.000220,0.002919
CPU1,92,24,0.000218,0.003106
CPU1,92,25,0.000223,0.002859
CPU1,92,26,0.000213,0.002832
