Algo,TailleMat,RunId,TempsAlloc,TempsCalc
GPU1,940,25,0.072554,0.218795
GPU1,940,26,0.093314,0.218559
GPU1,940,27,0.093583,0.218648
GPU1,940,28,0.084272,0.218633
GPU1,940,29,0.098078,0.218567
GPU1,940,30,0.072233,0.218804
GPU1,940,31,0.082156,0.218865
GPU1,940,32,0.061721,0.218745
GPU1,950,1,0.091410,0.214101
GPU1,950,2,0.108540,0.214190
GPU1,950,3,0.076332,0.214200
GPU1,950,4,0.103633,0.215276
GPU1,950,5,0.062417,0.214236
GPU1,950,6,0.073350,0.214206
GPU1,950,7,0.093812,0.214789
GPU1,950,8,0.087261,0.214225
GPU1,950,9,0.062953,0.214148
GPU1,950,10,0.075932,0.214108
GPU1,950,11,0.088129,0.214002
GPU1,950,12,0.084703,0.214179
GPU1,950,13,0.091852,0.214279
GPU1,950,14,0.094463,0.216008
GPU1,950,15,0.062575,0.214000
GPU1,950,16,0.097002,0.214087
GPU1,950,17,0.097877,0.214339
GPU1,950,18,0.068947,0.214130
GPU1,950,19,0.089963,0.216194
GPU1,950,20,0.065967,0.214055
GPU1,950,21,0.093645,0.214142
GPU1,950,22,0.062628,0.214240
GPU1,950,23,0.098415,0.214074
GPU1,950,24,0.064681,0.213939
GPU1,950,25,0.066300,0.214198
GPU1,950,26,0.091538,0.214750
GPU1,950,27,0.065936,0.214119
GPU1,950,28,0.065887,0.214266
GPU1,950,29,0.063756,0.214164
GPU1,950,30,0.062752,0.214081
GPU1,950,31,0.097434,0.214146
GPU1,950,32,0.098245,0.214073
GPU1,960,1,0.098443,0.237478
GPU1,960,2,0.085942,0.237443
GPU1,960,3,0.072375,0.237532
GPU1,960,4,0.097372,0.237577
GPU1,960,5,0.063197,0.237502
GPU1,960,6,0.087541,0.238103
GPU1,960,7,0.099553,0.238143
GPU1,960,8,0.106489,0.237566
GPU1,960,9,0.107651,0.237486
GPU1,960,10,0.112255,0.237473
GPU1,960,11,0.086906,0.237462
GPU1,960,12,0.094285,0.237608
GPU1,960,13,0.070830,0.237493
GPU1,960,14,0.099069,0.237468
GPU1,960,15,0.073371,0.237501
GPU1,960,16,0.072650,0.237511
GPU1,960,17,0.094447,0.237524
GPU1,960,18,0.063681,0.237523
GPU1,960,19,0.097387,0.237490
GPU1,960,20,0.074603,0.237521
GPU1,960,21,0.063982,0.237519
GPU1,960,22,0.097166,0.237564
GPU1,960,23,0.063594,0.237508
GPU1,960,24,0.090386,0.237464
GPU1,960,25,0.094984,0.239315
GPU1,960,26,0.065951,0.237470
GPU1,960,27,0.090467,0.237498
GPU1,960,28,0.063894,0.237501
GPU1,960,29,0.063133,0.237503
GPU1,960,30,0.066083,0.237512
GPU1,960,31,0.071136,0.237514
GPU1,960,32,0.060162,0.237484
GPU1,970,1,0.065595,0.316355
GPU1,970,2,0.068174,0.316873
GPU1,970,3,0.069475,0.316813
GPU1,970,4,0.095368,0.316471
GPU1,970,5,0.109436,0.316488
GPU1,970,6,0.064028,0.316575
GPU1,970,7,0.106229,0.317394
GPU1,970,8,0.106043,0.316603
GPU1,970,9,0.096763,0.318524
GPU1,970,10,0.103990,0.317289
GPU1,970,11,0.064083,0.315127
GPU1,970,12,0.074554,0.316858
GPU1,970,13,0.091291,0.316679
GPU1,970,14,0.069012,0.316748
GPU1,970,15,0.072407,0.316588
GPU1,970,16,0.098629,0.315743
GPU1,970,17,0.072084,0.316917
GPU1,970,18,0.073432,0.316945
GPU1,970,19,0.083851,0.316579
GPU1,970,20,0.096107,0.316751
GPU1,970,21,0.109370,0.316716
GPU1,970,22,0.066655,0.316769
GPU1,970,23,0.092510,0.316517
GPU1,970,24,0.084824,0.316600
GPU1,970,25,0.100825,0.317634
GPU1,970,26,0.112515,0.316787
GPU1,970,27,0.071859,0.317051
GPU1,970,28,0.095086,0.316351
GPU1,970,29,0.095659,0.316591
GPU1,970,30,0.063725,0.316978
GPU1,970,31,0.091694,0.316590
GPU1,970,32,0.077661,0.316723
GPU1,980,1,0.067827,0.326826
GPU1,980,2,0.080249,0.326805
GPU1,980,3,0.094282,0.326723
GPU1,980,4,0.095508,0.326728
GPU1,980,5,0.069059,0.326788
GPU1,980,6,0.074730,0.326760
GPU1,980,7,0.098380,0.326770
GPU1,980,8,0.067547,0.326706
GPU1,980,9,0.093726,0.328586
GPU1,980,10,0.095513,0.326765
GPU1,980,11,0.089456,0.328680
GPU1,980,12,0.064855,0.326751
GPU1,980,13,0.090528,0.327416
GPU1,980,14,0.103645,0.326892
GPU1,980,15,0.109686,0.326690
GPU1,980,16,0.096713,0.326907
GPU1,980,17,0.092868,0.327410
GPU1,980,18,0.099680,0.327435
GPU1,980,19,0.095567,0.326687
GPU1,980,20,0.067091,0.326756
GPU1,980,21,0.064988,0.326812
GPU1,980,22,0.078855,0.326727
GPU1,980,23,0.095298,0.326747
GPU1,980,24,0.087370,0.326706
GPU1,980,25,0.099120,0.326719
GPU1,980,26,0.065239,0.326742
GPU1,980,27,0.065229,0.326807
GPU1,980,28,0.096233,0.326716
GPU1,980,29,0.098587,0.326791
GPU1,980,30,0.096219,0.326716
GPU1,980,31,0.090128,0.326782
GPU1,980,32,0.078325,0.326747
GPU1,990,1,0.070078,0.299615
GPU1,990,2,0.114443,0.299474
GPU1,990,3,0.104320,0.299501
GPU1,990,4,0.102718,0.299349
GPU1,990,5,0.105345,0.299662
GPU1,990,6,0.116698,0.299291
GPU1,990,7,0.097296,0.299595
GPU1,990,8,0.099707,0.299410
GPU1,990,9,0.100984,0.299214
GPU1,990,10,0.070085,0.299587
GPU1,990,11,0.090708,0.301566
GPU1,990,12,0.080253,0.299343
GPU1,990,13,0.093541,0.299628
GPU1,990,14,0.065282,0.299400
GPU1,990,15,0.093556,0.300266
GPU1,990,16,0.103473,0.299381
GPU1,990,17,0.094906,0.299502
GPU1,990,18,0.066311,0.299303
GPU1,990,19,0.095223,0.299226
GPU1,990,20,0.092884,0.299300
GPU1,990,21,0.065324,0.299499
GPU1,990,22,0.095479,0.299678
GPU1,990,23,0.064819,0.299457
GPU1,990,24,0.092754,0.299328
GPU1,990,25,0.075941,0.299565
GPU1,990,26,0.097755,0.299355
GPU1,990,27,0.069894,0.299273
GPU1,990,28,0.077358,0.299373
GPU1,990,29,0.066167,0.299392
GPU1,990,30,0.066722,0.299565
GPU1,990,31,0.096081,0.299263
GPU1,990,32,0.071062,0.299547
GPU1,1000,1,0.067880,0.254901
GPU1,1000,2,0.100511,0.254653
GPU1,1000,3,0.096419,0.256456
GPU1,1000,4,0.066601,0.254469
GPU1,1000,5,0.094562,0.254500
GPU1,1000,6,0.100057,0.255845
GPU1,1000,7,0.088461,0.254489
GPU1,1000,8,0.067072,0.254230
GPU1,1000,9,0.070159,0.254753
GPU1,1000,10,0.069834,0.258261
GPU1,1000,11,0.081043,0.254939
GPU1,1000,12,0.088528,0.255899
GPU1,1000,13,0.097021,0.253843
GPU1,1000,14,0.096671,0.254061
GPU1,1000,15,0.078682,0.256741
GPU1,1000,16,0.066381,0.257917
GPU1,1000,17,0.094135,0.254893
GPU1,1000,18,0.102642,0.257890
GPU1,1000,19,0.100220,0.254754
GPU1,1000,20,0.067920,0.254531
GPU1,1000,21,0.071170,0.258392
GPU1,1000,22,0.097751,0.254783
GPU1,1000,23,0.099095,0.254130
GPU1,1000,24,0.067180,0.258478
GPU1,1000,25,0.074166,0.255133
GPU1,1000,26,0.087211,0.254693
GPU1,1000,27,0.099872,0.257658
GPU1,1000,28,0.075367,0.254593
GPU1,1000,29,0.076841,0.254408
GPU1,1000,30,0.066782,0.254975
GPU1,1000,31,0.099803,0.254426
GPU1,1000,32,0.097047,0.254270
GPU2,10,1,0.032021,0.000028
GPU2,10,2,0.029238,0.000029
GPU2,10,3,0.024574,0.000026
GPU2,10,4,0.023448,0.000025
GPU2,10,5,0.022906,0.000026
GPU2,10,6,0.025720,0.000029
GPU2,10,7,0.023087,0.000025
GPU2,10,8,0.023014,0.000027
GPU2,10,9,0.026780,0.000028
GPU2,10,10,0.022972,0.000025
GPU2,10,11,0.023102,0.000026
GPU2,10,12,0.026912,0.000028
GPU2,10,13,0.030131,0.000028
GPU2,10,14,0.031429,0.000031
GPU2,10,15,0.024105,0.000026
GPU2,10,16,0.041687,0.000030
GPU2,10,17,0.030819,0.000031
GPU2,10,18,0.038137,0.000030
GPU2,10,19,0.035191,0.000030
GPU2,10,20,0.026362,0.000027
GPU2,10,21,0.024363,0.000026
GPU2,10,22,0.039551,0.000026
GPU2,10,23,0.023577,0.000026
GPU2,10,24,0.027798,0.000027
GPU2,10,25,0.027582,0.000028
GPU2,10,26,0.030961,0.000029
GPU2,10,27,0.031578,0.000029
GPU2,10,28,0.030248,0.000031
GPU2,10,29,0.025587,0.000027
GPU2,10,30,0.023888,0.000025
GPU2,10,31,0.024917,0.000028
GPU2,10,32,0.023100,0.000025
GPU2,20,1,0.023358,0.000027
GPU2,20,2,0.025733,0.000031
GPU2,20,3,0.023207,0.000026
GPU2,20,4,0.023370,0.000027
GPU2,20,5,0.027564,0.000030
GPU2,20,6,0.023166,0.000027
GPU2,20,7,0.031051,0.000032
GPU2,20,8,0.032327,0.000031
GPU2,20,9,0.026926,0.000028
GPU2,20,10,0.027208,0.000032
GPU2,20,11,0.023504,0.000026
GPU2,20,12,0.023066,0.000028
GPU2,20,13,0.033073,0.000032
GPU2,20,14,0.024522,0.000029
GPU2,20,15,0.027636,0.000028
GPU2,20,16,0.033910,0.000027
GPU2,20,17,0.040449,0.000033
GPU2,20,18,0.030635,0.000032
GPU2,20,19,0.026606,0.000030
GPU2,20,20,0.023155,0.000028
GPU2,20,21,0.023238,0.000029
GPU2,20,22,0.026701,0.000030
GPU2,20,23,0.023304,0.000028
GPU2,20,24,0.022937,0.000027
GPU2,20,25,0.026186,0.000029
GPU2,20,26,0.023214,0.000027
GPU2,20,27,0.022823,0.000026
GPU2,20,28,0.026292,0.000030
GPU2,20,29,0.023569,0.000027
GPU2,20,30,0.030377,0.000032
GPU2,20,31,0.024215,0.000030
GPU2,20,32,0.034554,0.000030
GPU2,30,1,0.031853,0.000034
GPU2,30,2,0.024586,0.000033
GPU2,30,3,0.022992,0.000032
GPU2,30,4,0.025402,0.000036
GPU2,30,5,0.024037,0.000032
GPU2,30,6,0.023281,0.000032
GPU2,30,7,0.026935,0.000033
GPU2,30,8,0.023612,0.000033
GPU2,30,9,0.023121,0.000032
GPU2,30,10,0.025998,0.000035
GPU2,30,11,0.023267,0.000032
GPU2,30,12,0.023144,0.000033
GPU2,30,13,0.024939,0.000672
GPU2,30,14,0.023506,0.000033
GPU2,30,15,0.022982,0.000033
GPU2,30,16,0.023262,0.000031
GPU2,30,17,0.028346,0.000033
GPU2,30,18,0.032751,0.000037
GPU2,30,19,0.030819,0.000038
GPU2,30,20,0.025233,0.000033
GPU2,30,21,0.023788,0.000034
GPU2,30,22,0.033974,0.000035
GPU2,30,23,0.023959,0.000032
GPU2,30,24,0.041033,0.000038
GPU2,30,25,0.030368,0.000036
GPU2,30,26,0.025529,0.000032
GPU2,30,27,0.027942,0.000032
GPU2,30,28,0.025705,0.000032
GPU2,30,29,0.022973,0.000032
GPU2,30,30,0.029340,0.000037
GPU2,30,31,0.024975,0.000033
GPU2,30,32,0.023372,0.000033
GPU2,40,1,0.031731,0.000036
GPU2,40,2,0.024535,0.000033
GPU2,40,3,0.029262,0.000035
GPU2,40,4,0.025890,0.000044
GPU2,40,5,0.023605,0.000033
GPU2,40,6,0.022929,0.000034
GPU2,40,7,0.028706,0.000154
GPU2,40,8,0.023189,0.000034
GPU2,40,9,0.029189,0.000034
GPU2,40,10,0.029805,0.000036
GPU2,40,11,0.031638,0.000036
GPU2,40,12,0.028243,0.000035
GPU2,40,13,0.031521,0.000036
GPU2,40,14,0.023635,0.000033
GPU2,40,15,0.023426,0.000033
GPU2,40,16,0.031224,0.000033
GPU2,40,17,0.023029,0.000033
GPU2,40,18,0.033098,0.000037
GPU2,40,19,0.026613,0.000035
GPU2,40,20,0.025081,0.000034
GPU2,40,21,0.034039,0.000037
GPU2,40,22,0.023506,0.000033
GPU2,40,23,0.023574,0.000033
GPU2,40,24,0.026200,0.000035
GPU2,40,25,0.026728,0.000035
GPU2,40,26,0.023715,0.000032
GPU2,40,27,0.037068,0.000035
GPU2,40,28,0.030969,0.000037
GPU2,40,29,0.033648,0.000038
GPU2,40,30,0.030915,0.000034
GPU2,40,31,0.025864,0.000034
GPU2,40,32,0.032419,0.000035
GPU2,50,1,0.024315,0.000041
GPU2,50,2,0.027550,0.000043
GPU2,50,3,0.029061,0.000044
GPU2,50,4,0.023086,0.000040
GPU2,50,5,0.023289,0.000041
GPU2,50,6,0.026286,0.000041
GPU2,50,7,0.026916,0.000042
GPU2,50,8,0.024222,0.000041
GPU2,50,9,0.025820,0.000044
GPU2,50,10,0.023448,0.000041
GPU2,50,11,0.023021,0.000041
GPU2,50,12,0.027358,0.000042
GPU2,50,13,0.023440,0.000041
GPU2,50,14,0.039292,0.000046
GPU2,50,15,0.028668,0.000045
GPU2,50,16,0.026478,0.000042
GPU2,50,17,0.025963,0.000689
GPU2,50,18,0.023678,0.000041
GPU2,50,19,0.022888,0.000041
GPU2,50,20,0.024093,0.000046
GPU2,50,21,0.024426,0.000041
GPU2,50,22,0.026131,0.000042
GPU2,50,23,0.027651,0.000041
GPU2,50,24,0.023401,0.000041
GPU2,50,25,0.023318,0.000041
GPU2,50,26,0.024821,0.000047
GPU2,50,27,0.024357,0.000043
GPU2,50,28,0.022997,0.000041
GPU2,50,29,0.027360,0.000042
GPU2,50,30,0.024109,0.000040
GPU2,50,31,0.023109,0.000041
GPU2,50,32,0.035427,0.000046
GPU2,60,1,0.026224,0.000056
GPU2,60,2,0.023510,0.000055
GPU2,60,3,0.028575,0.000057
GPU2,60,4,0.023347,0.000055
GPU2,60,5,0.035360,0.000058
GPU2,60,6,0.030721,0.000059
GPU2,60,7,0.026579,0.000056
GPU2,60,8,0.024752,0.000060
GPU2,60,9,0.023644,0.000058
GPU2,60,10,0.023742,0.000054
GPU2,60,11,0.022978,0.000059
GPU2,60,12,0.024810,0.000057
GPU2,60,13,0.026658,0.000056
GPU2,60,14,0.027851,0.000057
GPU2,60,15,0.031224,0.000057
GPU2,60,16,0.025868,0.000055
GPU2,60,17,0.034105,0.000056
GPU2,60,18,0.024892,0.000055
GPU2,60,19,0.036764,0.000058
GPU2,60,20,0.030792,0.000058
GPU2,60,21,0.038262,0.000060
GPU2,60,22,0.031638,0.000058
GPU2,60,23,0.026098,0.000056
GPU2,60,24,0.027419,0.000055
GPU2,60,25,0.023794,0.000055
GPU2,60,26,0.023522,0.000055
GPU2,60,27,0.027445,0.000057
GPU2,60,28,0.023562,0.000053
GPU2,60,29,0.035670,0.000059
GPU2,60,30,0.029548,0.000059
GPU2,60,31,0.026523,0.000055
GPU2,60,32,0.025182,0.000055
GPU2,70,1,0.027984,0.000081
GPU2,70,2,0.023179,0.000078
GPU2,70,3,0.022926,0.000078
GPU2,70,4,0.026015,0.000081
GPU2,70,5,0.028447,0.000081
GPU2,70,6,0.027580,0.001079
GPU2,70,7,0.025918,0.000079
GPU2,70,8,0.036981,0.000082
GPU2,70,9,0.038403,0.000084
GPU2,70,10,0.041990,0.000084
GPU2,70,11,0.034530,0.000083
GPU2,70,12,0.027591,0.000082
GPU2,70,13,0.026863,0.000082
GPU2,70,14,0.023451,0.000079
GPU2,70,15,0.023788,0.000079
GPU2,70,16,0.026587,0.000084
GPU2,70,17,0.029747,0.000079
GPU2,70,18,0.023084,0.000079
GPU2,70,19,0.026043,0.000082
GPU2,70,20,0.024305,0.000079
GPU2,70,21,0.023510,0.000080
GPU2,70,22,0.024883,0.000724
GPU2,70,23,0.023607,0.000080
GPU2,70,24,0.023289,0.000078
GPU2,70,25,0.027212,0.000741
GPU2,70,26,0.023251,0.000082
GPU2,70,27,0.023401,0.000078
GPU2,70,28,0.027296,0.000080
GPU2,70,29,0.024361,0.000079
GPU2,70,30,0.029466,0.000082
GPU2,70,31,0.031644,0.000092
GPU2,70,32,0.040068,0.000083
GPU2,80,1,0.045621,0.000096
GPU2,80,2,0.030502,0.000090
GPU2,80,3,0.027109,0.000089
GPU2,80,4,0.027322,0.000091
GPU2,80,5,0.024203,0.000088
GPU2,80,6,0.023802,0.000088
GPU2,80,7,0.027359,0.000090
GPU2,80,8,0.023886,0.000088
GPU2,80,9,0.023342,0.000089
GPU2,80,10,0.024714,0.000095
GPU2,80,11,0.024746,0.000087
GPU2,80,12,0.023537,0.000089
GPU2,80,13,0.025743,0.000088
GPU2,80,14,0.024053,0.000089
GPU2,80,15,0.023222,0.000089
GPU2,80,16,0.026093,0.000095
GPU2,80,17,0.023764,0.000091
GPU2,80,18,0.023664,0.000088
GPU2,80,19,0.028346,0.000090
GPU2,80,20,0.031543,0.000090
GPU2,80,21,0.026918,0.000088
GPU2,80,22,0.026795,0.000089
GPU2,80,23,0.024342,0.000088
GPU2,80,24,0.023883,0.000087
GPU2,80,25,0.026934,0.000213
GPU2,80,26,0.025796,0.000087
GPU2,80,27,0.023409,0.000087
GPU2,80,28,0.028728,0.000090
GPU2,80,29,0.023863,0.000087
GPU2,80,30,0.023896,0.000088
GPU2,80,31,0.026045,0.000088
GPU2,80,32,0.026285,0.000088
GPU2,90,1,0.023517,0.000134
GPU2,90,2,0.034914,0.000151
GPU2,90,3,0.025850,0.000136
GPU2,90,4,0.023552,0.000135
GPU2,90,5,0.028254,0.000136
GPU2,90,6,0.023384,0.000135
GPU2,90,7,0.023573,0.000135
GPU2,90,8,0.023706,0.002232
GPU2,90,9,0.023838,0.000135
GPU2,90,10,0.023690,0.000135
GPU2,90,11,0.034295,0.000139
GPU2,90,12,0.025430,0.000136
GPU2,90,13,0.023815,0.000135
GPU2,90,14,0.026785,0.000236
GPU2,90,15,0.023583,0.000135
GPU2,90,16,0.023354,0.000135
GPU2,90,17,0.032476,0.000138
GPU2,90,18,0.023666,0.000135
GPU2,90,19,0.023419,0.000135
GPU2,90,20,0.026510,0.000134
GPU2,90,21,0.023717,0.000134
GPU2,90,22,0.023276,0.000136
GPU2,90,23,0.026240,0.000136
GPU2,90,24,0.023886,0.000134
GPU2,90,25,0.023401,0.000134
GPU2,90,26,0.036269,0.000138
GPU2,90,27,0.025905,0.000136
GPU2,90,28,0.024358,0.000135
GPU2,90,29,0.035545,0.000138
GPU2,90,30,0.023496,0.000135
GPU2,90,31,0.023491,0.000134
GPU2,90,32,0.025720,0.000135
GPU2,100,1,0.023884,0.000148
GPU2,100,2,0.023542,0.000148
GPU2,100,3,0.031991,0.000151
GPU2,100,4,0.024957,0.000148
GPU2,100,5,0.023418,0.000147
GPU2,100,6,0.027473,0.000151
GPU2,100,7,0.023575,0.000147
GPU2,100,8,0.023627,0.000148
GPU2,100,9,0.027627,0.000149
GPU2,100,10,0.026919,0.000147
GPU2,100,11,0.023555,0.000148
GPU2,100,12,0.026687,0.000150
GPU2,100,13,0.023701,0.000148
GPU2,100,14,0.023454,0.000148
GPU2,100,15,0.026797,0.000149
GPU2,100,16,0.024191,0.000147
GPU2,100,17,0.023307,0.000148
GPU2,100,18,0.034669,0.000152
GPU2,100,19,0.027539,0.000148
GPU2,100,20,0.024811,0.000149
GPU2,100,21,0.033760,0.000149
GPU2,100,22,0.023544,0.000148
GPU2,100,23,0.030890,0.000151
GPU2,100,24,0.029388,0.000151
GPU2,100,25,0.023498,0.000148
GPU2,100,26,0.023833,0.000147
GPU2,100,27,0.027647,0.000274
GPU2,100,28,0.024402,0.000148
GPU2,100,29,0.023693,0.000146
GPU2,100,30,0.026413,0.000148
GPU2,100,31,0.024588,0.000186
GPU2,100,32,0.023726,0.000147
GPU2,110,1,0.026162,0.002041
GPU2,110,2,0.024012,0.000199
GPU2,110,3,0.023914,0.000200
GPU2,110,4,0.025994,0.001985
GPU2,110,5,0.033759,0.000203
GPU2,110,6,0.028944,0.000202
GPU2,110,7,0.032728,0.000201
GPU2,110,8,0.025915,0.000200
GPU2,110,9,0.038272,0.000205
GPU2,110,10,0.028888,0.000201
GPU2,110,11,0.032583,0.000203
GPU2,110,12,0.028693,0.000203
GPU2,110,13,0.025580,0.000201
GPU2,110,14,0.023824,0.000200
GPU2,110,15,0.023568,0.000201
GPU2,110,16,0.023466,0.000200
GPU2,110,17,0.023433,0.000201
GPU2,110,18,0.024074,0.000202
GPU2,110,19,0.023933,0.000201
GPU2,110,20,0.023405,0.000200
GPU2,110,21,0.026203,0.000203
GPU2,110,22,0.035331,0.000205
GPU2,110,23,0.034934,0.000203
GPU2,110,24,0.026141,0.000201
GPU2,110,25,0.028676,0.000200
GPU2,110,26,0.025151,0.000203
GPU2,110,27,0.023739,0.000201
GPU2,110,28,0.023670,0.000199
GPU2,110,29,0.026767,0.002050
GPU2,110,30,0.026194,0.000202
GPU2,110,31,0.023582,0.000199
GPU2,110,32,0.029531,0.000202
GPU2,120,1,0.023828,0.000254
GPU2,120,2,0.034667,0.000256
GPU2,120,3,0.029932,0.000257
GPU2,120,4,0.023904,0.000253
GPU2,120,5,0.023700,0.000253
GPU2,120,6,0.024889,0.000257
GPU2,120,7,0.032957,0.000257
GPU2,120,8,0.031479,0.000258
GPU2,120,9,0.024810,0.000254
GPU2,120,10,0.023807,0.000254
GPU2,120,11,0.027738,0.000381
GPU2,120,12,0.029369,0.000255
GPU2,120,13,0.023793,0.000255
GPU2,120,14,0.027253,0.000298
GPU2,120,15,0.023812,0.000253
GPU2,120,16,0.023470,0.000254
GPU2,120,17,0.026432,0.000255
GPU2,120,18,0.023843,0.000254
GPU2,120,19,0.023613,0.000253
GPU2,120,20,0.030512,0.000258
GPU2,120,21,0.024597,0.000253
GPU2,120,22,0.023863,0.000255
GPU2,120,23,0.028332,0.000258
GPU2,120,24,0.024213,0.000254
GPU2,120,25,0.030794,0.000257
GPU2,120,26,0.032840,0.000254
GPU2,120,27,0.024426,0.000254
GPU2,120,28,0.023799,0.000254
GPU2,120,29,0.027732,0.000257
GPU2,120,30,0.023857,0.000255
GPU2,120,31,0.023629,0.000254
GPU2,120,32,0.039100,0.000256
GPU2,130,1,0.041039,0.000358
GPU2,130,2,0.046087,0.000361
GPU2,130,3,0.029358,0.000357
GPU2,130,4,0.024026,0.000354
GPU2,130,5,0.026764,0.000355
GPU2,130,6,0.041979,0.000359
GPU2,130,7,0.047619,0.000362
GPU2,130,8,0.033283,0.000358
GPU2,130,9,0.027735,0.000356
GPU2,130,10,0.030313,0.000356
GPU2,130,11,0.025736,0.000356
GPU2,130,12,0.029787,0.000466
GPU2,130,13,0.023576,0.000354
GPU2,130,14,0.024208,0.000353
GPU2,130,15,0.026389,0.000352
GPU2,130,16,0.024167,0.000352
GPU2,130,17,0.024273,0.000354
GPU2,130,18,0.028151,0.000357
GPU2,130,19,0.024223,0.000354
GPU2,130,20,0.041913,0.000360
GPU2,130,21,0.032516,0.000358
GPU2,130,22,0.035032,0.000357
GPU2,130,23,0.031207,0.001391
GPU2,130,24,0.038840,0.000360
GPU2,130,25,0.031289,0.000352
GPU2,130,26,0.026359,0.000357
GPU2,130,27,0.023584,0.000355
GPU2,130,28,0.027308,0.000358
GPU2,130,29,0.025740,0.000355
GPU2,130,30,0.023625,0.000354
GPU2,130,31,0.030586,0.000358
GPU2,130,32,0.026147,0.000354
GPU2,140,1,0.024947,0.000411
GPU2,140,2,0.026894,0.000412
GPU2,140,3,0.024324,0.000409
GPU2,140,4,0.033307,0.000412
GPU2,140,5,0.035528,0.000419
GPU2,140,6,0.026686,0.000411
GPU2,140,7,0.025021,0.000408
GPU2,140,8,0.031546,0.000407
GPU2,140,9,0.025464,0.000407
GPU2,140,10,0.036418,0.000413
GPU2,140,11,0.037663,0.000413
GPU2,140,12,0.042695,0.000414
GPU2,140,13,0.040188,0.000416
GPU2,140,14,0.029464,0.000410
GPU2,140,15,0.032737,0.000414
GPU2,140,16,0.023944,0.000408
GPU2,140,17,0.023766,0.000410
GPU2,140,18,0.026087,0.002067
GPU2,140,19,0.024140,0.000407
GPU2,140,20,0.023535,0.000407
GPU2,140,21,0.026853,0.002178
GPU2,140,22,0.024629,0.000409
GPU2,140,23,0.024524,0.000408
GPU2,140,24,0.026737,0.000505
GPU2,140,25,0.024438,0.000407
GPU2,140,26,0.023824,0.000409
GPU2,140,27,0.028207,0.000490
GPU2,140,28,0.024842,0.000409
GPU2,140,29,0.029281,0.000411
GPU2,140,30,0.032316,0.001448
GPU2,140,31,0.038161,0.000413
GPU2,140,32,0.044659,0.001933
GPU2,150,1,0.029315,0.000494
GPU2,150,2,0.025116,0.000496
GPU2,150,3,0.026522,0.000493
GPU2,150,4,0.041674,0.000497
GPU2,150,5,0.028500,0.000496
GPU2,150,6,0.027377,0.000497
GPU2,150,7,0.024284,0.000493
GPU2,150,8,0.024145,0.000491
GPU2,150,9,0.026309,0.000501
GPU2,150,10,0.024114,0.000495
GPU2,150,11,0.024208,0.000490
GPU2,150,12,0.031087,0.000495
GPU2,150,13,0.027017,0.000494
GPU2,150,14,0.029624,0.001518
GPU2,150,15,0.024308,0.000493
GPU2,150,16,0.023777,0.000493
GPU2,150,17,0.028284,0.000608
GPU2,150,18,0.024540,0.000494
GPU2,150,19,0.024172,0.000494
GPU2,150,20,0.027770,0.000600
GPU2,150,21,0.024440,0.000494
GPU2,150,22,0.023896,0.000493
GPU2,150,23,0.026653,0.001921
GPU2,150,24,0.025034,0.000495
GPU2,150,25,0.045053,0.000498
GPU2,150,26,0.035537,0.000498
GPU2,150,27,0.045612,0.000507
GPU2,150,28,0.029673,0.000495
GPU2,150,29,0.026244,0.000493
GPU2,150,30,0.026408,0.000494
GPU2,150,31,0.024573,0.000494
GPU2,150,32,0.024473,0.000492
GPU2,160,1,0.028572,0.000462
GPU2,160,2,0.024652,0.000457
GPU2,160,3,0.024021,0.000456
GPU2,160,4,0.028948,0.000460
GPU2,160,5,0.024361,0.000454
GPU2,160,6,0.024184,0.000459
GPU2,160,7,0.033964,0.000461
GPU2,160,8,0.027127,0.000457
GPU2,160,9,0.024892,0.000457
GPU2,160,10,0.027249,0.000461
GPU2,160,11,0.024644,0.000457
GPU2,160,12,0.023955,0.000458
GPU2,160,13,0.027678,0.000575
GPU2,160,14,0.024949,0.000456
GPU2,160,15,0.024369,0.000456
GPU2,160,16,0.032978,0.000465
GPU2,160,17,0.025189,0.000460
GPU2,160,18,0.023854,0.000457
GPU2,160,19,0.027976,0.000576
GPU2,160,20,0.024445,0.000460
GPU2,160,21,0.024205,0.000456
GPU2,160,22,0.029326,0.000463
GPU2,160,23,0.024235,0.000459
GPU2,160,24,0.032852,0.000459
GPU2,160,25,0.034130,0.001489
GPU2,160,26,0.024265,0.000456
GPU2,160,27,0.024321,0.000455
GPU2,160,28,0.037849,0.000547
GPU2,160,29,0.025530,0.000456
GPU2,160,30,0.024275,0.000455
GPU2,160,31,0.028029,0.000459
GPU2,160,32,0.024048,0.000456
GPU2,170,1,0.024182,0.000662
GPU2,170,2,0.034640,0.000665
GPU2,170,3,0.025089,0.000659
GPU2,170,4,0.043764,0.000662
GPU2,170,5,0.029330,0.000661
GPU2,170,6,0.025750,0.000659
GPU2,170,7,0.026986,0.001291
GPU2,170,8,0.024808,0.000661
GPU2,170,9,0.031887,0.000661
GPU2,170,10,0.030091,0.000665
GPU2,170,11,0.024366,0.000660
GPU2,170,12,0.024100,0.000660
GPU2,170,13,0.029269,0.000663
GPU2,170,14,0.028385,0.000661
GPU2,170,15,0.033355,0.000710
GPU2,170,16,0.025670,0.000659
GPU2,170,17,0.035796,0.000662
GPU2,170,18,0.038041,0.000666
GPU2,170,19,0.028080,0.000661
GPU2,170,20,0.032784,0.000663
GPU2,170,21,0.025276,0.000663
